/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_35_170.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_35_170.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_35_170.jpg,0,1,0,30.19049
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_35_246.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_35_246.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_35_246.jpg,0,1,0,30.19031
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_35_330.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_35_330.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_35_330.jpg,0,1,0,30.19045
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_35_446.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_35_446.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_35_446.jpg,0,1,0,30.1902
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_35_517.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_35_517.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_35_517.jpg,0,1,0,30.18984
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_35_586.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_35_586.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_35_586.jpg,0,1,0,30.19003
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_35_665.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_35_665.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_35_665.jpg,0,1,0,30.19008
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_35_736.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_35_736.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_35_736.jpg,0,1,0,30.19008
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_35_814.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_35_814.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_35_814.jpg,0,1,0,30.19012
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_35_882.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_35_882.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_35_882.jpg,0,1,0,30.19007
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_35_978.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_35_978.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_35_978.jpg,0,1,0,30.19008
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_36_049.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_36_049.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_36_049.jpg,0,1,0,30.1905
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_36_125.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_36_125.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_36_125.jpg,0,1,0,30.19053
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_36_199.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_36_199.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_36_199.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_36_276.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_36_276.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_36_276.jpg,0,1,0,30.19106
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_36_357.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_36_357.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_36_357.jpg,0,1,0,30.19063
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_36_432.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_36_432.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_36_432.jpg,0,1,0,30.19051
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_36_533.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_36_533.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_36_533.jpg,0,1,0,30.19051
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_36_602.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_36_602.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_36_602.jpg,0,1,0,30.19021
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_36_675.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_36_675.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_36_675.jpg,-0.2,1,0,30.17967
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_36_998.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_36_998.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_36_998.jpg,-1,1,0,30.09216
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_37_089.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_37_089.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_37_089.jpg,0,1,0,30.17377
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_37_156.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_37_156.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_37_156.jpg,0,1,0,30.18377
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_37_224.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_37_224.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_37_224.jpg,0,1,0,30.18875
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_37_299.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_37_299.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_37_299.jpg,0,1,0,30.18938
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_37_366.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_37_366.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_37_366.jpg,0,1,0,30.18944
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_37_445.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_37_445.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_37_445.jpg,0,1,0,30.18942
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_37_512.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_37_512.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_37_512.jpg,0,1,0,30.18968
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_37_601.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_37_601.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_37_601.jpg,0,1,0,30.18725
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_37_674.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_37_674.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_37_674.jpg,0,1,0,30.18943
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_37_743.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_37_743.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_37_743.jpg,0.1,1,0,30.18468
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_37_837.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_37_837.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_37_837.jpg,0.35,0.803923,0,29.98897
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_37_922.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_37_922.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_37_922.jpg,0.5500001,0.5461777,0,30.03809
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_010.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_010.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_010.jpg,0.8000001,0.283018,0,29.92793
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_082.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_082.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_082.jpg,0.9500002,0.066028,0,29.64794
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_154.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_154.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_154.jpg,1,0,0,29.02998
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_233.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_233.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_233.jpg,0,0,0,28.6693
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_306.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_306.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_306.jpg,0,0,0,28.45245
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_380.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_380.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_380.jpg,0,0,0,28.20582
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_455.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_455.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_455.jpg,0,0.09679198,0,27.99008
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_525.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_525.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_525.jpg,0,0.2669517,0,27.9414
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_597.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_597.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_597.jpg,0,0.5223148,0,28.09109
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_669.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_669.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_669.jpg,-0.2,0.7378167,0,28.44666
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_739.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_739.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_739.jpg,-0.35,0.9178587,0,28.80612
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_809.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_809.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_809.jpg,-0.5500001,1,0,29.37281
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_902.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_902.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_902.jpg,-0.7500002,1,0,29.8491
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_38_982.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_38_982.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_38_982.jpg,0,0.7599341,0,30.10698
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_39_054.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_39_054.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_39_054.jpg,0,0.5438499,0,30.07302
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_39_125.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_39_125.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_39_125.jpg,0,0.3677801,0,30.04691
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_39_218.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_39_218.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_39_218.jpg,-0.2,0.05267203,0,29.90782
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_39_326.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_39_326.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_39_326.jpg,-0.45,0,0,29.50228
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_39_399.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_39_399.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_39_399.jpg,-0.6500001,0.09381294,0,29.08211
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_39_472.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_39_472.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_39_472.jpg,-0.8500001,0.3148588,0,28.7453
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_39_582.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_39_582.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_39_582.jpg,-1,0.3577201,0,28.53666
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_39_650.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_39_650.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_39_650.jpg,0,0.1536959,0,28.46461
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_39_725.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_39_725.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_39_725.jpg,0,0,0,28.31321
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_39_798.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_39_798.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_39_798.jpg,0,0,0,28.06741
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_39_868.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_39_868.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_39_868.jpg,0,0,0,27.84008
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_39_944.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_39_944.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_39_944.jpg,0,0,0,27.67297
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_40_020.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_40_020.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_40_020.jpg,0,0.1910369,0,27.51416
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_40_092.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_40_092.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_40_092.jpg,0,0.4060528,0,27.58138
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_40_161.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_40_161.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_40_161.jpg,0,0.5821409,0,27.7645
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_40_229.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_40_229.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_40_229.jpg,0,0.8190418,0,28.23404
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_40_366.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_40_366.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_40_366.jpg,0,1,0,29.27341
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_40_436.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_40_436.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_40_436.jpg,0,1,0,30.00548
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_40_614.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_40_614.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_40_614.jpg,0,1,0,30.19041
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_40_688.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_40_688.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_40_688.jpg,0,1,0,30.19043
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_40_764.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_40_764.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_40_764.jpg,0,1,0,30.19039
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_40_842.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_40_842.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_40_842.jpg,0,1,0,30.1904
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_40_917.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_40_917.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_40_917.jpg,0,1,0,30.19045
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_40_986.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_40_986.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_40_986.jpg,0,1,0,30.19044
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_41_062.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_41_062.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_41_062.jpg,0,1,0,30.19042
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_41_139.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_41_139.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_41_139.jpg,-0.2,1,0,30.18125
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_41_213.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_41_213.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_41_213.jpg,-0.4,1,0,30.15784
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_41_283.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_41_283.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_41_283.jpg,0,0.945289,0,30.17702
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_41_351.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_41_351.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_41_351.jpg,0,0.7099363,0,30.13148
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_41_429.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_41_429.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_41_429.jpg,0,0.477844,0,30.06366
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_41_508.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_41_508.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_41_508.jpg,0,0.3640844,0,30.01351
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_41_583.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_41_583.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_41_583.jpg,0,0.5532495,0,30.0646
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_41_657.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_41_657.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_41_657.jpg,0,0.8118613,0,30.12195
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_41_733.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_41_733.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_41_733.jpg,0,1,0,30.18528
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_41_809.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_41_809.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_41_809.jpg,0,1,0,30.19061
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_41_879.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_41_879.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_41_879.jpg,0,1,0,30.19027
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_41_948.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_41_948.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_41_948.jpg,0,1,0,30.19009
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_42_015.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_42_015.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_42_015.jpg,0,1,0,30.19028
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_42_084.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_42_084.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_42_084.jpg,0,1,0,30.1903
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_42_164.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_42_164.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_42_164.jpg,0,1,0,30.19032
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_42_237.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_42_237.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_42_237.jpg,0,1,0,30.19032
/Users/dariazahaleanu/Desktop/Hacking /IMG/center_2018_06_29_14_49_42_310.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/left_2018_06_29_14_49_42_310.jpg,/Users/dariazahaleanu/Desktop/Hacking /IMG/right_2018_06_29_14_49_42_310.jpg,0,1,0,30.19028
